269,-0.01020831093,-0.017076985956,0.009246898717,-0.016740231433,0.03456952473,-0.027655839941,-0.014559161534,0.028316072331,-0.001579767462,-0.071311323457,0.068761926521,-0.038788119895,0.061518151116
270,0.024302998726,-0.01020831093,-0.017076985956,0.009246898717,-0.016740231433,0.03456952473,-0.027655839941,-0.014559161534,0.028316072331,-0.001579767462,-0.071311323457,0.068761926521,-0.038788119895
271,-0.001370201068,0.024302998726,-0.01020831093,-0.017076985956,0.009246898717,-0.016740231433,0.03456952473,-0.027655839941,-0.014559161534,0.028316072331,-0.001579767462,-0.071311323457,0.068761926521
272,-0.011962515376,-0.001370201068,0.024302998726,-0.01020831093,-0.017076985956,0.009246898717,-0.016740231433,0.03456952473,-0.027655839941,-0.014559161534,0.028316072331,-0.001579767462,-0.071311323457
273,0.036210946344,-0.011962515376,-0.001370201068,0.024302998726,-0.01020831093,-0.017076985956,0.009246898717,-0.016740231433,0.03456952473,-0.027655839941,-0.014559161534,0.028316072331,-0.001579767462
274,-0.007857598195,0.036210946344,-0.011962515376,-0.001370201068,0.024302998726,-0.01020831093,-0.017076985956,0.009246898717,-0.016740231433,0.03456952473,-0.027655839941,-0.014559161534,0.028316072331
275,-0.016983124861,-0.007857598195,0.036210946344,-0.011962515376,-0.001370201068,0.024302998726,-0.01020831093,-0.017076985956,0.009246898717,-0.016740231433,0.03456952473,-0.027655839941,-0.014559161534
276,-0.01854155817,-0.016983124861,-0.007857598195,0.036210946344,-0.011962515376,-0.001370201068,0.024302998726,-0.01020831093,-0.017076985956,0.009246898717,-0.016740231433,0.03456952473,-0.027655839941
277,0.017001744392,-0.01854155817,-0.016983124861,-0.007857598195,0.036210946344,-0.011962515376,-0.001370201068,0.024302998726,-0.01020831093,-0.017076985956,0.009246898717,-0.016740231433,0.03456952473
278,-0.023176566541,0.017001744392,-0.01854155817,-0.016983124861,-0.007857598195,0.036210946344,-0.011962515376,-0.001370201068,0.024302998726,-0.01020831093,-0.017076985956,0.009246898717,-0.016740231433
279,0.012921397044,-0.023176566541,0.017001744392,-0.01854155817,-0.016983124861,-0.007857598195,0.036210946344,-0.011962515376,-0.001370201068,0.024302998726,-0.01020831093,-0.017076985956,0.009246898717
280,-0.058170714644,0.012921397044,-0.023176566541,0.017001744392,-0.01854155817,-0.016983124861,-0.007857598195,0.036210946344,-0.011962515376,-0.001370201068,0.024302998726,-0.01020831093,-0.017076985956
281,0.068394118958,-0.058170714644,0.012921397044,-0.023176566541,0.017001744392,-0.01854155817,-0.016983124861,-0.007857598195,0.036210946344,-0.011962515376,-0.001370201068,0.024302998726,-0.01020831093
282,0.023561319607,0.068394118958,-0.058170714644,0.012921397044,-0.023176566541,0.017001744392,-0.01854155817,-0.016983124861,-0.007857598195,0.036210946344,-0.011962515376,-0.001370201068,0.024302998726
283,-0.01008561775,0.023561319607,0.068394118958,-0.058170714644,0.012921397044,-0.023176566541,0.017001744392,-0.01854155817,-0.016983124861,-0.007857598195,0.036210946344,-0.011962515376,-0.001370201068
284,0.011905922685,-0.01008561775,0.023561319607,0.068394118958,-0.058170714644,0.012921397044,-0.023176566541,0.017001744392,-0.01854155817,-0.016983124861,-0.007857598195,0.036210946344,-0.011962515376
285,0.033297537966,0.011905922685,-0.01008561775,0.023561319607,0.068394118958,-0.058170714644,0.012921397044,-0.023176566541,0.017001744392,-0.01854155817,-0.016983124861,-0.007857598195,0.036210946344
286,-0.054283402344,0.033297537966,0.011905922685,-0.01008561775,0.023561319607,0.068394118958,-0.058170714644,0.012921397044,-0.023176566541,0.017001744392,-0.01854155817,-0.016983124861,-0.007857598195
287,-0.010680688782,-0.054283402344,0.033297537966,0.011905922685,-0.01008561775,0.023561319607,0.068394118958,-0.058170714644,0.012921397044,-0.023176566541,0.017001744392,-0.01854155817,-0.016983124861
288,0.040234901655,-0.010680688782,-0.054283402344,0.033297537966,0.011905922685,-0.01008561775,0.023561319607,0.068394118958,-0.058170714644,0.012921397044,-0.023176566541,0.017001744392,-0.01854155817
289,-0.054045537066,0.040234901655,-0.010680688782,-0.054283402344,0.033297537966,0.011905922685,-0.01008561775,0.023561319607,0.068394118958,-0.058170714644,0.012921397044,-0.023176566541,0.017001744392
290,0.004154436684,-0.054045537066,0.040234901655,-0.010680688782,-0.054283402344,0.033297537966,0.011905922685,-0.01008561775,0.023561319607,0.068394118958,-0.058170714644,0.012921397044,-0.023176566541
291,0.074904122132,0.004154436684,-0.054045537066,0.040234901655,-0.010680688782,-0.054283402344,0.033297537966,0.011905922685,-0.01008561775,0.023561319607,0.068394118958,-0.058170714644,0.012921397044
292,-0.040696239999,0.074904122132,0.004154436684,-0.054045537066,0.040234901655,-0.010680688782,-0.054283402344,0.033297537966,0.011905922685,-0.01008561775,0.023561319607,0.068394118958,-0.058170714644
293,-0.012815234117,-0.040696239999,0.074904122132,0.004154436684,-0.054045537066,0.040234901655,-0.010680688782,-0.054283402344,0.033297537966,0.011905922685,-0.01008561775,0.023561319607,0.068394118958
294,-0.013582754363,-0.012815234117,-0.040696239999,0.074904122132,0.004154436684,-0.054045537066,0.040234901655,-0.010680688782,-0.054283402344,0.033297537966,0.011905922685,-0.01008561775,0.023561319607
295,0.054671301844,-0.013582754363,-0.012815234117,-0.040696239999,0.074904122132,0.004154436684,-0.054045537066,0.040234901655,-0.010680688782,-0.054283402344,0.033297537966,0.011905922685,-0.01008561775
296,-0.010838652903,0.054671301844,-0.013582754363,-0.012815234117,-0.040696239999,0.074904122132,0.004154436684,-0.054045537066,0.040234901655,-0.010680688782,-0.054283402344,0.033297537966,0.011905922685
297,0.020174612715,-0.010838652903,0.054671301844,-0.013582754363,-0.012815234117,-0.040696239999,0.074904122132,0.004154436684,-0.054045537066,0.040234901655,-0.010680688782,-0.054283402344,0.033297537966
298,-0.010786624128,0.020174612715,-0.010838652903,0.054671301844,-0.013582754363,-0.012815234117,-0.040696239999,0.074904122132,0.004154436684,-0.054045537066,0.040234901655,-0.010680688782,-0.054283402344
299,-0.014061040083,-0.010786624128,0.020174612715,-0.010838652903,0.054671301844,-0.013582754363,-0.012815234117,-0.040696239999,0.074904122132,0.004154436684,-0.054045537066,0.040234901655,-0.010680688782
300,-0.026790556722,-0.014061040083,-0.010786624128,0.020174612715,-0.010838652903,0.054671301844,-0.013582754363,-0.012815234117,-0.040696239999,0.074904122132,0.004154436684,-0.054045537066,0.040234901655
301,0.060154032127,-0.026790556722,-0.014061040083,-0.010786624128,0.020174612715,-0.010838652903,0.054671301844,-0.013582754363,-0.012815234117,-0.040696239999,0.074904122132,0.004154436684,-0.054045537066
302,-0.097335893987,0.060154032127,-0.026790556722,-0.014061040083,-0.010786624128,0.020174612715,-0.010838652903,0.054671301844,-0.013582754363,-0.012815234117,-0.040696239999,0.074904122132,0.004154436684
303,0.082724195173,-0.097335893987,0.060154032127,-0.026790556722,-0.014061040083,-0.010786624128,0.020174612715,-0.010838652903,0.054671301844,-0.013582754363,-0.012815234117,-0.040696239999,0.074904122132
304,-0.034635267306,0.082724195173,-0.097335893987,0.060154032127,-0.026790556722,-0.014061040083,-0.010786624128,0.020174612715,-0.010838652903,0.054671301844,-0.013582754363,-0.012815234117,-0.040696239999
305,-0.006662721803,-0.034635267306,0.082724195173,-0.097335893987,0.060154032127,-0.026790556722,-0.014061040083,-0.010786624128,0.020174612715,-0.010838652903,0.054671301844,-0.013582754363,-0.012815234117
306,-0.001437279856,-0.006662721803,-0.034635267306,0.082724195173,-0.097335893987,0.060154032127,-0.026790556722,-0.014061040083,-0.010786624128,0.020174612715,-0.010838652903,0.054671301844,-0.013582754363
307,-0.010265145275,-0.001437279856,-0.006662721803,-0.034635267306,0.082724195173,-0.097335893987,0.060154032127,-0.026790556722,-0.014061040083,-0.010786624128,0.020174612715,-0.010838652903,0.054671301844
308,-0.0123451713,-0.010265145275,-0.001437279856,-0.006662721803,-0.034635267306,0.082724195173,-0.097335893987,0.060154032127,-0.026790556722,-0.014061040083,-0.010786624128,0.020174612715,-0.010838652903
309,0.006127094931,-0.0123451713,-0.010265145275,-0.001437279856,-0.006662721803,-0.034635267306,0.082724195173,-0.097335893987,0.060154032127,-0.026790556722,-0.014061040083,-0.010786624128,0.020174612715
310,-0.005174672366,0.006127094931,-0.0123451713,-0.010265145275,-0.001437279856,-0.006662721803,-0.034635267306,0.082724195173,-0.097335893987,0.060154032127,-0.026790556722,-0.014061040083,-0.010786624128
311,0.0353534347648,-0.005174672366,0.006127094931,-0.0123451713,-0.010265145275,-0.001437279856,-0.006662721803,-0.034635267306,0.082724195173,-0.097335893987,0.060154032127,-0.026790556722,-0.014061040083
312,-0.000325652261791,0.0353534347648,-0.005174672366,0.006127094931,-0.0123451713,-0.010265145275,-0.001437279856,-0.006662721803,-0.034635267306,0.082724195173,-0.097335893987,0.060154032127,-0.026790556722
313,0.0154384924469,-0.000325652261791,0.0353534347648,-0.005174672366,0.006127094931,-0.0123451713,-0.010265145275,-0.001437279856,-0.006662721803,-0.034635267306,0.082724195173,-0.097335893987,0.060154032127
314,-0.0363875415505,0.0154384924469,-0.000325652261791,0.0353534347648,-0.005174672366,0.006127094931,-0.0123451713,-0.010265145275,-0.001437279856,-0.006662721803,-0.034635267306,0.082724195173,-0.097335893987
315,0.00566003393982,-0.0363875415505,0.0154384924469,-0.000325652261791,0.0353534347648,-0.005174672366,0.006127094931,-0.0123451713,-0.010265145275,-0.001437279856,-0.006662721803,-0.034635267306,0.082724195173
316,-0.00284885130498,0.00566003393982,-0.0363875415505,0.0154384924469,-0.000325652261791,0.0353534347648,-0.005174672366,0.006127094931,-0.0123451713,-0.010265145275,-0.001437279856,-0.006662721803,-0.034635267306
317,0.0068386226036,-0.00284885130498,0.00566003393982,-0.0363875415505,0.0154384924469,-0.000325652261791,0.0353534347648,-0.005174672366,0.006127094931,-0.0123451713,-0.010265145275,-0.001437279856,-0.006662721803
318,0.000556375751301,0.0068386226036,-0.00284885130498,0.00566003393982,-0.0363875415505,0.0154384924469,-0.000325652261791,0.0353534347648,-0.005174672366,0.006127094931,-0.0123451713,-0.010265145275,-0.001437279856
319,0.0175065540837,0.000556375751301,0.0068386226036,-0.00284885130498,0.00566003393982,-0.0363875415505,0.0154384924469,-0.000325652261791,0.0353534347648,-0.005174672366,0.006127094931,-0.0123451713,-0.010265145275
320,-0.00634467464858,0.0175065540837,0.000556375751301,0.0068386226036,-0.00284885130498,0.00566003393982,-0.0363875415505,0.0154384924469,-0.000325652261791,0.0353534347648,-0.005174672366,0.006127094931,-0.0123451713
321,0.00663985591739,-0.00634467464858,0.0175065540837,0.000556375751301,0.0068386226036,-0.00284885130498,0.00566003393982,-0.0363875415505,0.0154384924469,-0.000325652261791,0.0353534347648,-0.005174672366,0.006127094931
322,-0.00539208870254,0.00663985591739,-0.00634467464858,0.0175065540837,0.000556375751301,0.0068386226036,-0.00284885130498,0.00566003393982,-0.0363875415505,0.0154384924469,-0.000325652261791,0.0353534347648,-0.005174672366
323,0.00400094070817,-0.00539208870254,0.00663985591739,-0.00634467464858,0.0175065540837,0.000556375751301,0.0068386226036,-0.00284885130498,0.00566003393982,-0.0363875415505,0.0154384924469,-0.000325652261791,0.0353534347648
324,0.00855537836429,0.00400094070817,-0.00539208870254,0.00663985591739,-0.00634467464858,0.0175065540837,0.000556375751301,0.0068386226036,-0.00284885130498,0.00566003393982,-0.0363875415505,0.0154384924469,-0.000325652261791
325,-0.00271379212909,0.00855537836429,0.00400094070817,-0.00539208870254,0.00663985591739,-0.00634467464858,0.0175065540837,0.000556375751301,0.0068386226036,-0.00284885130498,0.00566003393982,-0.0363875415505,0.0154384924469
326,0.00922568651655,-0.00271379212909,0.00855537836429,0.00400094070817,-0.00539208870254,0.00663985591739,-0.00634467464858,0.0175065540837,0.000556375751301,0.0068386226036,-0.00284885130498,0.00566003393982,-0.0363875415505
327,-0.0465842147037,0.00922568651655,-0.00271379212909,0.00855537836429,0.00400094070817,-0.00539208870254,0.00663985591739,-0.00634467464858,0.0175065540837,0.000556375751301,0.0068386226036,-0.00284885130498,0.00566003393982
328,0.025981254197,-0.0465842147037,0.00922568651655,-0.00271379212909,0.00855537836429,0.00400094070817,-0.00539208870254,0.00663985591739,-0.00634467464858,0.0175065540837,0.000556375751301,0.0068386226036,-0.00284885130498
329,0.00340150988529,0.025981254197,-0.0465842147037,0.00922568651655,-0.00271379212909,0.00855537836429,0.00400094070817,-0.00539208870254,0.00663985591739,-0.00634467464858,0.0175065540837,0.000556375751301,0.0068386226036
330,-0.00210280563587,0.00340150988529,0.025981254197,-0.0465842147037,0.00922568651655,-0.00271379212909,0.00855537836429,0.00400094070817,-0.00539208870254,0.00663985591739,-0.00634467464858,0.0175065540837,0.000556375751301
331,0.0058747411469,-0.00210280563587,0.00340150988529,0.025981254197,-0.0465842147037,0.00922568651655,-0.00271379212909,0.00855537836429,0.00400094070817,-0.00539208870254,0.00663985591739,-0.00634467464858,0.0175065540837
332,-0.0177222423174,0.0058747411469,-0.00210280563587,0.00340150988529,0.025981254197,-0.0465842147037,0.00922568651655,-0.00271379212909,0.00855537836429,0.00400094070817,-0.00539208870254,0.00663985591739,-0.00634467464858
333,-0.00179666948431,-0.0177222423174,0.0058747411469,-0.00210280563587,0.00340150988529,0.025981254197,-0.0465842147037,0.00922568651655,-0.00271379212909,0.00855537836429,0.00400094070817,-0.00539208870254,0.00663985591739
334,-0.00779517595897,-0.00179666948431,-0.0177222423174,0.0058747411469,-0.00210280563587,0.00340150988529,0.025981254197,-0.0465842147037,0.00922568651655,-0.00271379212909,0.00855537836429,0.00400094070817,-0.00539208870254
335,0.034629720995,-0.00779517595897,-0.00179666948431,-0.0177222423174,0.0058747411469,-0.00210280563587,0.00340150988529,0.025981254197,-0.0465842147037,0.00922568651655,-0.00271379212909,0.00855537836429,0.00400094070817
336,0.0223005332566,0.034629720995,-0.00779517595897,-0.00179666948431,-0.0177222423174,0.0058747411469,-0.00210280563587,0.00340150988529,0.025981254197,-0.0465842147037,0.00922568651655,-0.00271379212909,0.00855537836429
337,-0.0315922387956,0.0223005332566,0.034629720995,-0.00779517595897,-0.00179666948431,-0.0177222423174,0.0058747411469,-0.00210280563587,0.00340150988529,0.025981254197,-0.0465842147037,0.00922568651655,-0.00271379212909
338,0.0389096333187,-0.0315922387956,0.0223005332566,0.034629720995,-0.00779517595897,-0.00179666948431,-0.0177222423174,0.0058747411469,-0.00210280563587,0.00340150988529,0.025981254197,-0.0465842147037,0.00922568651655
339,0.0183830141414,0.0389096333187,-0.0315922387956,0.0223005332566,0.034629720995,-0.00779517595897,-0.00179666948431,-0.0177222423174,0.0058747411469,-0.00210280563587,0.00340150988529,0.025981254197,-0.0465842147037
340,-0.038632901931,0.0183830141414,0.0389096333187,-0.0315922387956,0.0223005332566,0.034629720995,-0.00779517595897,-0.00179666948431,-0.0177222423174,0.0058747411469,-0.00210280563587,0.00340150988529,0.025981254197
341,0.00139627728869,-0.038632901931,0.0183830141414,0.0389096333187,-0.0315922387956,0.0223005332566,0.034629720995,-0.00779517595897,-0.00179666948431,-0.0177222423174,0.0058747411469,-0.00210280563587,0.00340150988529
342,-0.0817541681657,0.00139627728869,-0.038632901931,0.0183830141414,0.0389096333187,-0.0315922387956,0.0223005332566,0.034629720995,-0.00779517595897,-0.00179666948431,-0.0177222423174,0.0058747411469,-0.00210280563587
343,0.0517013372585,-0.0817541681657,0.00139627728869,-0.038632901931,0.0183830141414,0.0389096333187,-0.0315922387956,0.0223005332566,0.034629720995,-0.00779517595897,-0.00179666948431,-0.0177222423174,0.0058747411469
344,0.0137498103658,0.0517013372585,-0.0817541681657,0.00139627728869,-0.038632901931,0.0183830141414,0.0389096333187,-0.0315922387956,0.0223005332566,0.034629720995,-0.00779517595897,-0.00179666948431,-0.0177222423174
345,0.0167818100997,0.0137498103658,0.0517013372585,-0.0817541681657,0.00139627728869,-0.038632901931,0.0183830141414,0.0389096333187,-0.0315922387956,0.0223005332566,0.034629720995,-0.00779517595897,-0.00179666948431
346,0.0138588732197,0.0167818100997,0.0137498103658,0.0517013372585,-0.0817541681657,0.00139627728869,-0.038632901931,0.0183830141414,0.0389096333187,-0.0315922387956,0.0223005332566,0.034629720995,-0.00779517595897
347,-0.0278694914359,0.0138588732197,0.0167818100997,0.0137498103658,0.0517013372585,-0.0817541681657,0.00139627728869,-0.038632901931,0.0183830141414,0.0389096333187,-0.0315922387956,0.0223005332566,0.034629720995
348,-0.00804545343257,-0.0278694914359,0.0138588732197,0.0167818100997,0.0137498103658,0.0517013372585,-0.0817541681657,0.00139627728869,-0.038632901931,0.0183830141414,0.0389096333187,-0.0315922387956,0.0223005332566
349,0.0558015705842,-0.00804545343257,-0.0278694914359,0.0138588732197,0.0167818100997,0.0137498103658,0.0517013372585,-0.0817541681657,0.00139627728869,-0.038632901931,0.0183830141414,0.0389096333187,-0.0315922387956
350,-0.0846204579001,0.0558015705842,-0.00804545343257,-0.0278694914359,0.0138588732197,0.0167818100997,0.0137498103658,0.0517013372585,-0.0817541681657,0.00139627728869,-0.038632901931,0.0183830141414,0.0389096333187
351,0.00981718113404,-0.0846204579001,0.0558015705842,-0.00804545343257,-0.0278694914359,0.0138588732197,0.0167818100997,0.0137498103658,0.0517013372585,-0.0817541681657,0.00139627728869,-0.038632901931,0.0183830141414
352,0.0234177153122,0.00981718113404,-0.0846204579001,0.0558015705842,-0.00804545343257,-0.0278694914359,0.0138588732197,0.0167818100997,0.0137498103658,0.0517013372585,-0.0817541681657,0.00139627728869,-0.038632901931
353,-0.00143789321782,0.0234177153122,0.00981718113404,-0.0846204579001,0.0558015705842,-0.00804545343257,-0.0278694914359,0.0138588732197,0.0167818100997,0.0137498103658,0.0517013372585,-0.0817541681657,0.00139627728869
354,-0.00934028264047,-0.00143789321782,0.0234177153122,0.00981718113404,-0.0846204579001,0.0558015705842,-0.00804545343257,-0.0278694914359,0.0138588732197,0.0167818100997,0.0137498103658,0.0517013372585,-0.0817541681657
355,0.0267642148531,-0.00934028264047,-0.00143789321782,0.0234177153122,0.00981718113404,-0.0846204579001,0.0558015705842,-0.00804545343257,-0.0278694914359,0.0138588732197,0.0167818100997,0.0137498103658,0.0517013372585
356,-0.0285568011766,0.0267642148531,-0.00934028264047,-0.00143789321782,0.0234177153122,0.00981718113404,-0.0846204579001,0.0558015705842,-0.00804545343257,-0.0278694914359,0.0138588732197,0.0167818100997,0.0137498103658
357,0.0461543722203,-0.0285568011766,0.0267642148531,-0.00934028264047,-0.00143789321782,0.0234177153122,0.00981718113404,-0.0846204579001,0.0558015705842,-0.00804545343257,-0.0278694914359,0.0138588732197,0.0167818100997
358,-0.0489852197709,0.0461543722203,-0.0285568011766,0.0267642148531,-0.00934028264047,-0.00143789321782,0.0234177153122,0.00981718113404,-0.0846204579001,0.0558015705842,-0.00804545343257,-0.0278694914359,0.0138588732197
359,-0.00997570729134,-0.0489852197709,0.0461543722203,-0.0285568011766,0.0267642148531,-0.00934028264047,-0.00143789321782,0.0234177153122,0.00981718113404,-0.0846204579001,0.0558015705842,-0.00804545343257,-0.0278694914359
360,-0.00387717744023,-0.00997570729134,-0.0489852197709,0.0461543722203,-0.0285568011766,0.0267642148531,-0.00934028264047,-0.00143789321782,0.0234177153122,0.00981718113404,-0.0846204579001,0.0558015705842,-0.00804545343257
361,0.0328750605198,-0.00387717744023,-0.00997570729134,-0.0489852197709,0.0461543722203,-0.0285568011766,0.0267642148531,-0.00934028264047,-0.00143789321782,0.0234177153122,0.00981718113404,-0.0846204579001,0.0558015705842
362,-0.0236506465084,0.0328750605198,-0.00387717744023,-0.00997570729134,-0.0489852197709,0.0461543722203,-0.0285568011766,0.0267642148531,-0.00934028264047,-0.00143789321782,0.0234177153122,0.00981718113404,-0.0846204579001
363,0.0294401211504,-0.0236506465084,0.0328750605198,-0.00387717744023,-0.00997570729134,-0.0489852197709,0.0461543722203,-0.0285568011766,0.0267642148531,-0.00934028264047,-0.00143789321782,0.0234177153122,0.00981718113404
364,0.0420289337039,0.0294401211504,-0.0236506465084,0.0328750605198,-0.00387717744023,-0.00997570729134,-0.0489852197709,0.0461543722203,-0.0285568011766,0.0267642148531,-0.00934028264047,-0.00143789321782,0.0234177153122
365,-0.0490227612082,0.0420289337039,0.0294401211504,-0.0236506465084,0.0328750605198,-0.00387717744023,-0.00997570729134,-0.0489852197709,0.0461543722203,-0.0285568011766,0.0267642148531,-0.00934028264047,-0.00143789321782
366,0.00884472050972,-0.0490227612082,0.0420289337039,0.0294401211504,-0.0236506465084,0.0328750605198,-0.00387717744023,-0.00997570729134,-0.0489852197709,0.0461543722203,-0.0285568011766,0.0267642148531,-0.00934028264047
367,-0.00106893618133,0.00884472050972,-0.0490227612082,0.0420289337039,0.0294401211504,-0.0236506465084,0.0328750605198,-0.00387717744023,-0.00997570729134,-0.0489852197709,0.0461543722203,-0.0285568011766,0.0267642148531
368,-0.0973299184747,-0.00106893618133,0.00884472050972,-0.0490227612082,0.0420289337039,0.0294401211504,-0.0236506465084,0.0328750605198,-0.00387717744023,-0.00997570729134,-0.0489852197709,0.0461543722203,-0.0285568011766
369,0.0988808085341,-0.0973299184747,-0.00106893618133,0.00884472050972,-0.0490227612082,0.0420289337039,0.0294401211504,-0.0236506465084,0.0328750605198,-0.00387717744023,-0.00997570729134,-0.0489852197709,0.0461543722203
370,-0.00134858152039,0.0988808085341,-0.0973299184747,-0.00106893618133,0.00884472050972,-0.0490227612082,0.0420289337039,0.0294401211504,-0.0236506465084,0.0328750605198,-0.00387717744023,-0.00997570729134,-0.0489852197709
371,-0.0608653391796,-0.00134858152039,0.0988808085341,-0.0973299184747,-0.00106893618133,0.00884472050972,-0.0490227612082,0.0420289337039,0.0294401211504,-0.0236506465084,0.0328750605198,-0.00387717744023,-0.00997570729134
372,0.051136480093,-0.0608653391796,-0.00134858152039,0.0988808085341,-0.0973299184747,-0.00106893618133,0.00884472050972,-0.0490227612082,0.0420289337039,0.0294401211504,-0.0236506465084,0.0328750605198,-0.00387717744023
373,-0.001082474424,0.051136480093,-0.0608653391796,-0.00134858152039,0.0988808085341,-0.0973299184747,-0.00106893618133,0.00884472050972,-0.0490227612082,0.0420289337039,0.0294401211504,-0.0236506465084,0.0328750605198
374,0.015901235184,-0.001082474424,0.051136480093,-0.0608653391796,-0.00134858152039,0.0988808085341,-0.0973299184747,-0.00106893618133,0.00884472050972,-0.0490227612082,0.0420289337039,0.0294401211504,-0.0236506465084
375,-0.018313966103,0.015901235184,-0.001082474424,0.051136480093,-0.0608653391796,-0.00134858152039,0.0988808085341,-0.0973299184747,-0.00106893618133,0.00884472050972,-0.0490227612082,0.0420289337039,0.0294401211504
376,0.000537436407,-0.018313966103,0.015901235184,-0.001082474424,0.051136480093,-0.0608653391796,-0.00134858152039,0.0988808085341,-0.0973299184747,-0.00106893618133,0.00884472050972,-0.0490227612082,0.0420289337039
377,0.011219743491,0.000537436407,-0.018313966103,0.015901235184,-0.001082474424,0.051136480093,-0.0608653391796,-0.00134858152039,0.0988808085341,-0.0973299184747,-0.00106893618133,0.00884472050972,-0.0490227612082
378,-0.065908169636,0.011219743491,0.000537436407,-0.018313966103,0.015901235184,-0.001082474424,0.051136480093,-0.0608653391796,-0.00134858152039,0.0988808085341,-0.0973299184747,-0.00106893618133,0.00884472050972
379,0.045459892453,-0.065908169636,0.011219743491,0.000537436407,-0.018313966103,0.015901235184,-0.001082474424,0.051136480093,-0.0608653391796,-0.00134858152039,0.0988808085341,-0.0973299184747,-0.00106893618133
380,0.025318527297,0.045459892453,-0.065908169636,0.011219743491,0.000537436407,-0.018313966103,0.015901235184,-0.001082474424,0.051136480093,-0.0608653391796,-0.00134858152039,0.0988808085341,-0.0973299184747
381,-0.019816402214,0.025318527297,0.045459892453,-0.065908169636,0.011219743491,0.000537436407,-0.018313966103,0.015901235184,-0.001082474424,0.051136480093,-0.0608653391796,-0.00134858152039,0.0988808085341
382,0.00379867642,-0.019816402214,0.025318527297,0.045459892453,-0.065908169636,0.011219743491,0.000537436407,-0.018313966103,0.015901235184,-0.001082474424,0.051136480093,-0.0608653391796,-0.00134858152039
383,-0.001382382684,0.00379867642,-0.019816402214,0.025318527297,0.045459892453,-0.065908169636,0.011219743491,0.000537436407,-0.018313966103,0.015901235184,-0.001082474424,0.051136480093,-0.0608653391796
384,-0.038871098266,-0.001382382684,0.00379867642,-0.019816402214,0.025318527297,0.045459892453,-0.065908169636,0.011219743491,0.000537436407,-0.018313966103,0.015901235184,-0.001082474424,0.051136480093
385,0.035309156244,-0.038871098266,-0.001382382684,0.00379867642,-0.019816402214,0.025318527297,0.045459892453,-0.065908169636,0.011219743491,0.000537436407,-0.018313966103,0.015901235184,-0.001082474424
386,-0.011391940907,0.035309156244,-0.038871098266,-0.001382382684,0.00379867642,-0.019816402214,0.025318527297,0.045459892453,-0.065908169636,0.011219743491,0.000537436407,-0.018313966103,0.015901235184
387,0.014002304571,-0.011391940907,0.035309156244,-0.038871098266,-0.001382382684,0.00379867642,-0.019816402214,0.025318527297,0.045459892453,-0.065908169636,0.011219743491,0.000537436407,-0.018313966103
388,0.026960436965,0.014002304571,-0.011391940907,0.035309156244,-0.038871098266,-0.001382382684,0.00379867642,-0.019816402214,0.025318527297,0.045459892453,-0.065908169636,0.011219743491,0.000537436407
389,0.012683606481,0.026960436965,0.014002304571,-0.011391940907,0.035309156244,-0.038871098266,-0.001382382684,0.00379867642,-0.019816402214,0.025318527297,0.045459892453,-0.065908169636,0.011219743491
390,-0.0469836043,0.012683606481,0.026960436965,0.014002304571,-0.011391940907,0.035309156244,-0.038871098266,-0.001382382684,0.00379867642,-0.019816402214,0.025318527297,0.045459892453,-0.065908169636
391,0.028029563741,-0.0469836043,0.012683606481,0.026960436965,0.014002304571,-0.011391940907,0.035309156244,-0.038871098266,-0.001382382684,0.00379867642,-0.019816402214,0.025318527297,0.045459892453
392,-0.032245998143,0.028029563741,-0.0469836043,0.012683606481,0.026960436965,0.014002304571,-0.011391940907,0.035309156244,-0.038871098266,-0.001382382684,0.00379867642,-0.019816402214,0.025318527297
393,-0.018988816359,-0.032245998143,0.028029563741,-0.0469836043,0.012683606481,0.026960436965,0.014002304571,-0.011391940907,0.035309156244,-0.038871098266,-0.001382382684,0.00379867642,-0.019816402214
394,-0.019124061682,-0.018988816359,-0.032245998143,0.028029563741,-0.0469836043,0.012683606481,0.026960436965,0.014002304571,-0.011391940907,0.035309156244,-0.038871098266,-0.001382382684,0.00379867642
395,0.038023947307,-0.019124061682,-0.018988816359,-0.032245998143,0.028029563741,-0.0469836043,0.012683606481,0.026960436965,0.014002304571,-0.011391940907,0.035309156244,-0.038871098266,-0.001382382684
396,0.040342778636,0.038023947307,-0.019124061682,-0.018988816359,-0.032245998143,0.028029563741,-0.0469836043,0.012683606481,0.026960436965,0.014002304571,-0.011391940907,0.035309156244,-0.038871098266
397,-0.048413879737,0.040342778636,0.038023947307,-0.019124061682,-0.018988816359,-0.032245998143,0.028029563741,-0.0469836043,0.012683606481,0.026960436965,0.014002304571,-0.011391940907,0.035309156244
398,0.070652877449,-0.048413879737,0.040342778636,0.038023947307,-0.019124061682,-0.018988816359,-0.032245998143,0.028029563741,-0.0469836043,0.012683606481,0.026960436965,0.014002304571,-0.011391940907
399,-0.022390341513,0.070652877449,-0.048413879737,0.040342778636,0.038023947307,-0.019124061682,-0.018988816359,-0.032245998143,0.028029563741,-0.0469836043,0.012683606481,0.026960436965,0.014002304571
400,0.006837497798,-0.022390341513,0.070652877449,-0.048413879737,0.040342778636,0.038023947307,-0.019124061682,-0.018988816359,-0.032245998143,0.028029563741,-0.0469836043,0.012683606481,0.026960436965
